Date Time,profile,company,Location,Start Date,Stipend,Duration,Apply by Date,Offer,Education,Skills,Perks
2025-09-27 21:59:35,Content and Social Media Marketing,Sufrit Projects,Delhi,Immediately,"₹ 5,000 - 10,000 /month",1 Month,1 Oct' 25,Nothing,Not Specified,"Adobe Illustrator, Adobe Photoshop, Canva, Graphic Design, Instagram Marketing, Photography, Storytelling","Certificate, Flexible, Letter Of Recommendation"
2025-09-27 21:59:37,Marketing,EVRise Finance,Delhi,Immediately,"₹ 8,000 - 12,000 /month",3 Months,1 Oct' 25,Nothing,"1. Bachelor’s/master’s student in business administration, commerce, economics, or related fields.","English Proficiency (Spoken), Social Media Marketing","Certificate, Letter Of Recommendation"
2025-09-27 21:59:39,Telecalling,Permute Solutions Private Limited,Gurgaon,Immediately,"₹ 35,000 - 57,000 /month",6 Months,1 Oct' 25,Nothing,5. Currently pursuing or recently completed a degree in business or a related field.,"Customer Acquisition, Customer Support, Effective Communication","Certificate, 5 Days A Week"
2025-09-27 21:59:41,Content and Social Media Marketing,TEXWIX,Delhi,Immediately,"₹ 5,000 - 6,001 /month",3 Months,1 Oct' 25,Nothing,Not Specified,"Content Writing, Graphic Design, Social Media Marketing","Certificate, Flexible, Letter Of Recommendation, 5 Days A Week"
2025-09-27 21:59:43,Digital Marketing,NKTech,Noida,Immediately,"₹ 5,000 - 7,000 /month",3 Months,1 Oct' 25,Nothing,Not Specified,"Digital Marketing, Search Engine Marketing (SEM), Search Engine Optimization (SEO), Social Media Marketing","Certificate, Letter Of Recommendation, 5 Days A Week"
2025-09-27 21:59:45,Telecalling,Max Vision Solutions,Delhi,Immediately,"₹ 10,000 - 15,000 /month",6 Months,1 Oct' 25,Nothing,1. Fresh graduates  (Any stream),"English Proficiency (Spoken), English Proficiency (Written), MS-Excel","Certificate, 5 Days A Week"
2025-09-27 21:59:48,Content & E-Commerce Management - Female,Fleqa Online Trading Private Limited,Noida,Immediately,"₹ 10,000 - 15,000 /month",6 Months,3 Oct' 25,Nothing,"1. Students pursuing/completed graduation or post-graduation (BBA, MBA, BCom, marketing, or related fields preferred).","English Proficiency (Spoken), English Proficiency (Written), MS-Excel","Certificate, Letter Of Recommendation, Mentorship"
2025-09-27 21:59:49,Architecture,Physics Wallah,Noida,Immediately,"₹ 15,000 - 18,000 /month",6 Months,1 Oct' 25,Nothing,Not Specified,AutoCAD,"Certificate, Flexible, Letter Of Recommendation"
2025-09-27 21:59:52,Marketing,Masin Projects Private Limited,Gurgaon,Immediately,"₹ 10,000 /month",2 Months,1 Oct' 25,Nothing,Not Specified,"English Proficiency (Spoken), MS-Excel, MS-Office","Certificate, Letter Of Recommendation, 5 Days A Week"
2025-09-27 21:59:54,Business Development (Sales),NoBroker Technologies Solutions Private Limited,Pune,Immediately,"₹ 15,000 /month",6 Months,1 Oct' 25,Nothing,Not Specified,"B2B Sales, English Proficiency (Spoken)","Certificate, Letter Of Recommendation"
2025-09-27 21:59:56,Full Stack Development,GrowthGear,Faridabad,Immediately,"₹ 10,000 - 12,000 /month",3 Months,1 Oct' 25,Nothing,Not Specified,"MEAN, MERN, MongoDB, Node.js, Python, React, SQL","Certificate, Flexible, Letter Of Recommendation"
2025-09-27 21:59:57,Video Editing/Making,TANKED IND AQUATIC KINGDOM,Ghaziabad,Immediately,"₹ 3,000 - 5,000 /month",6 Months,1 Oct' 25,Nothing,Not Specified,"Adobe Illustrator, Adobe Photoshop, Adobe Premiere Pro, Final Cut Pro, Video Editing, Video Making","Certificate, Letter Of Recommendation"
2025-09-27 21:59:59,Business Development (Sales),AdmitVerse,Faridabad,Immediately,"₹ 7,500 - 17,000 /month",3 Months,1 Oct' 25,Nothing,"1. Identify & qualify leads: Call, message, or interact with potential students to understand their interest in study abroad programs and assess if they are a good fit.","Effective Communication, English Proficiency (Spoken), Interpersonal skills, MS-Excel","Certificate, Flexible, Letter Of Recommendation"
2025-09-27 22:00:02,Social Media Marketing,ExclusiveLane,Gurgaon,Immediately,"₹ 12,000 - 15,000 /month",3 Months,1 Oct' 25,Nothing,1. Graduate in any stream.,"Canva, Content Editing, Facebook Marketing, Instagram Marketing, Social Media Marketing, Video Editing","Certificate, Flexible, 5 Days A Week"
2025-09-27 22:00:04,Fashion Design And Merchandising,Rata Studio,Gurgaon,Immediately,"₹ 15,000 - 18,000 /month",6 Months,1 Oct' 25,Nothing,Not Specified,"Adobe Creative Suite, Fashion Designing, Fashion illustration, Fashion Styling, Operations",Certificate
2025-09-27 22:00:06,Creative Design,Style Edit By Prerna,Delhi,Immediately,"₹ 2,000 - 5,000 /month",6 Months,1 Oct' 25,Nothing,Not Specified,"Adobe Photoshop, Canva, Image Editing, MS-PowerPoint, Photography","Flexible, Letter Of Recommendation"
2025-09-27 22:00:08,Full Stack Developer,Indika AI Private Limited,Delhi,Immediately,"₹ 8,000 /month",6 Months,1 Oct' 25,Nothing,1. Students/recent graduates with strong interest in full stack development.,"Amazon S3, Client Interaction, Django, Effective Communication, Flask, Interpersonal skills, Python","Certificate, Letter Of Recommendation"
2025-09-27 22:00:10,Telecalling,A Plus Digital Solutions,Gurgaon,Immediately,"₹ 2,000 - 5,000 /month",3 Months,1 Oct' 25,Nothing,Not Specified,"Adaptability, Computer skills, Customer Support, Effective Communication, English Proficiency (Spoken), English Proficiency (Written), MS-Excel, MS-Office","Certificate, Letter Of Recommendation, 5 Days A Week"
2025-09-27 22:00:13,Marketing,Gaur Nitai Marketing Solutions,Delhi,Immediately,"₹ 15,000 - 25,000 /month",6 Months,1 Oct' 25,Nothing,Not Specified,"English Proficiency (Spoken), MS-Office","Certificate, Letter Of Recommendation, 5 Days A Week"
2025-09-27 22:00:17,Backend Developer,Venue,Faridabad,Immediately,"₹ 3,000 - 12,500 /month",6 Months,1 Oct' 25,Nothing,Not Specified,"Express.js, MongoDB, MySQL, Node.js, Socket.IO","Certificate, Letter Of Recommendation"
2025-09-27 22:00:21,Content Writing,Agreed Technologies,Noida,Immediately,"₹ 3,000 - 15,000 /month",3 Months,1 Oct' 25,Nothing,Not Specified,"Blogging, Digital Marketing, English Proficiency (Written), Search Engine Optimization (SEO)","Certificate, Flexible, Letter Of Recommendation, 5 Days A Week"
2025-09-27 22:00:23,Digital Marketing,Reliable Allied Services,Delhi,Immediately,"₹ 6,000 - 6,001 /month",6 Months,22 Oct' 25,Nothing,Not Specified,"Content Writing, Digital Marketing, English Proficiency (Spoken), English Proficiency (Written), Graphic Design, MS-Excel, MS-Word, Performance Marketing","Certificate, Letter Of Recommendation, 5 Days A Week"
2025-09-27 22:00:25,Telecalling,Truzee,Delhi,Immediately,"₹ 12,000 - 15,000 /month",3 Months,1 Oct' 25,Nothing,Not Specified,"English Proficiency (Spoken), MS-Excel","Certificate, Letter Of Recommendation"
2025-09-27 22:00:29,Mentor - Data Structures & Algorithm - CipherSchools,CipherSchools,Chandigarh,Immediately,"₹ 50,000 - 60,000 /month",4 Months,1 Oct' 25,Nothing,"3. Create and manage  coding exercises, assignments, and mini-assessments  to strengthen students' understanding of DSA.","Algorithms, C++ Programming, C Programming, Data Structures","Flexible, Letter Of Recommendation, 5 Days A Week"
2025-09-27 22:00:31,Human Resources (HR),Edzy,Gurgaon,Immediately,"₹ 10,000 /month",6 Months,1 Oct' 25,Nothing,Not Specified,"Content Writing, English Proficiency (Spoken), English Proficiency (Written), Recruitment","Certificate, Letter Of Recommendation"
2025-09-27 22:00:33,ReactJS Development,Venue,Faridabad,Immediately,"₹ 3,000 - 12,000 /month",6 Months,1 Oct' 25,Nothing,Not Specified,"HTML, JavaScript, Node.js, React, React Native, Redux, REST API","Certificate, Letter Of Recommendation"
2025-09-27 22:00:34,Cinematography,Ghar Art,Delhi,Immediately,"₹ 5,000 - 7,000 /month",6 Months,1 Oct' 25,Nothing,Not Specified,"Photography, Video Editing, Video Making","Certificate, Flexible, Letter Of Recommendation"
2025-09-27 22:00:36,Law/Legal,ABC REGISTRATION SERVICES,Delhi,Immediately,"₹ 7,500 - 10,000 /month",3 Months,1 Oct' 25,Nothing,"1. A candidate pursuing law or having completed law, interested in IPR law",MS-Office,Certificate
2025-09-27 22:00:38,Social Media Marketing,Diamond Plus,Gurgaon,Immediately,"₹ 15,000 - 18,000 /month",3 Months,1 Oct' 25,Nothing,Not Specified,"Creative Writing, Instagram Marketing, Search Engine Marketing (SEM), Search Engine Optimization (SEO), Social Media Marketing","Certificate, Letter Of Recommendation"
2025-09-27 22:00:40,Content Writing,Cyboard - The Online School,Gurgaon,Immediately,"₹ 8,000 - 15,000 /month",3 Months,1 Oct' 25,Nothing,Not Specified,"Creative Writing, English Proficiency (Spoken), English Proficiency (Written), Search Engine Optimization (SEO), Social Media Marketing","Certificate, Letter Of Recommendation"
2025-09-27 22:00:42,Nothing,Nothing,Not Available,Not Available,Not Available,Not Available,Not Available,Nothing,Not Specified,Not Available,Not Available
2025-09-27 22:00:42,Junior Ads,Tealbox Digital,Gurgaon,Immediately,"₹ 10,000 /month",6 Months,1 Oct' 25,Nothing,1. Current student or recent graduate (any discipline).,"Analytical Thinking, Attention to Detail, Collaboration, Digital Marketing, Facebook Ads, Problem Solving","Certificate, 5 Days A Week"
2025-09-27 22:00:45,Telemarketing (Female),ASSIGNX GLOBAL SOLUTIONS LLP,Delhi,Immediately,"₹ 10,000 - 15,000 /month",1 Month,1 Oct' 25,Nothing,Not Specified,"Effective Communication, English Proficiency (Spoken), Time Management","Certificate, Letter Of Recommendation"
2025-09-27 22:00:46,Product Operations,Times Internet,Gurgaon,Immediately,"₹ 14,000 - 15,000 /month",6 Months,1 Oct' 25,Nothing,Not Specified,"CMS (Content Management System), Coordination, Effective Communication, HTML, MS-Excel, SQL",Certificate
2025-09-27 22:00:49,Digital Marketing,The Digital Add,Gurgaon,Immediately,"₹ 5,000 - 10,000 /month",3 Months,1 Oct' 25,Nothing,Not Specified,"Creative Writing, Digital Marketing, English Proficiency (Spoken), Facebook Marketing, Instagram Marketing, Social Media Marketing","Certificate, 5 Days A Week"
2025-09-27 22:00:51,Business Development (Sales),Ebslon Infotech,Delhi,Immediately,"₹ 15,000 - 20,000 /month",6 Months,1 Oct' 25,Nothing,"1. Enrolled in a bachelor’s (business administration, marketing, or related).","English Proficiency (Spoken), English Proficiency (Written)",Certificate
2025-09-27 22:00:53,Video Editing/Making,Etherea Essentia,Gurgaon,Immediately,"₹ 8,000 - 12,000 /month",3 Months,1 Oct' 25,Nothing,"1. Recent graduates or students in their final year from fields like Mass Communication, BBA, B.Com, or relevant creative/digital fields","Adobe Illustrator, Adobe Photoshop, Adobe Premiere Pro, Capcut, Final Cut Pro, Storyboarding, Video Editing, Video Making","Certificate, Letter Of Recommendation"
2025-09-27 22:00:55,Equity Research Content Creator,Future Lab Studio,Gurgaon,Immediately,"₹ 10,000 /month",1 Month,1 Oct' 25,Nothing,Not Specified,Equity Research,"Certificate, Flexible, Letter Of Recommendation, 5 Days A Week"
2025-09-27 22:00:57,Travel & Tourism,Namaste Voyages Private Limited,Gurgaon,Immediately,"₹ 16,000 /month",6 Months,Not Available,Nothing,2. Students with strong communication skills and cultural awareness.,"English Proficiency (Spoken), English Proficiency (Written), MS-Excel","Certificate, Letter Of Recommendation"
2025-09-27 22:00:59,Digital Marketing,Raj Bhardwaj,Delhi,Immediately,"₹ 4,000 - 5,000 /month",6 Months,1 Oct' 25,Nothing,Not Specified,"Creative Writing, Digital Marketing, English Proficiency (Written), Facebook Marketing, Search Engine Marketing (SEM), Search Engine Optimization (SEO), Social Media Marketing","Certificate, Letter Of Recommendation"
2025-09-27 22:01:01,Social Media,Pod With Nik,Delhi,Immediately,"₹ 9,000 - 12,000 /month",6 Months,10 Oct' 25,Nothing,"1. Students or freshers passionate about content, podcasts, and the creator economy.","Content Writing, Instagram Marketing, Research and Analytics, Video Editing","Certificate, Flexible, Letter Of Recommendation, 5 Days A Week"
2025-09-27 22:01:03,Finance & Accounting,Reliable Allied Services,Noida,Immediately,"₹ 5,000 - 10,000 /month",6 Months,22 Oct' 25,Nothing,"1. Currently pursuing a degree in accounting, finance, or a related field.","Accounting, Bank Reconciliation, Financial Reporting, GST, MS-Excel, MS-Word, Taxation","Certificate, Letter Of Recommendation, 5 Days A Week"
2025-09-27 22:01:05,CA Articleship,MVM Advisors,Delhi,Immediately,"₹ 6,000 - 10,000 /month",24 Months,1 Oct' 25,Nothing,1. Pursuing or completed CA Intermediate/Final exams.,"Accounting, English Proficiency (Spoken), English Proficiency (Written), MS-Office, Problem Solving, Statutory compliances, Time Management","Certificate, Flexible, Letter Of Recommendation"
2025-09-27 22:01:07,Content and Social Media Marketing,Meraki Tech Production,Delhi,Immediately,"₹ 15,000 - 20,000 /month",3 Months,1 Oct' 25,Nothing,Not Specified,Social Media Marketing,"Certificate, Flexible, Letter Of Recommendation, 5 Days A Week"
2025-09-27 22:01:09,Website & Operations,SpareGearz India Private Limited,Delhi,Immediately,"₹ 8,000 - 10,000 /month",3 Months,1 Oct' 25,Nothing,Not Specified,"Canva, Effective Communication, Google Sheets, MS-Excel, Web Services, WordPress","Certificate, Letter Of Recommendation, 5 Days A Week"
2025-09-27 22:01:11,Java Development,Namekart,Gautam Buddha Nagar,Immediately,"₹ 20,000 - 25,000 /month",6 Months,1 Oct' 25,Nothing,1. Students pursuing CS are preferred. Please note that this is a full time in-office position.,Java,"Certificate, 5 Days A Week"
2025-09-27 22:01:13,Operations,Astro Arun Pandit Private Limited,Noida,Immediately,"₹ 5,000 /month",2 Months,1 Oct' 25,Nothing,Not Specified,"English Proficiency (Written), MS-Office, Operations","Certificate, Letter Of Recommendation"
2025-09-27 22:01:15,Content and Social Media Marketing,Aniket Marketing & Sales,Delhi,Immediately,"₹ 13,000 - 17,000 /month",3 Months,1 Oct' 25,Nothing,Not Specified,"Content Management, Facebook Ads, Instagram Ads, Instagram Marketing, Social Media Marketing","Certificate, Flexible, Letter Of Recommendation"
2025-09-27 22:01:18,Science Shows Anchoring,WonderLab,Faridabad,Immediately,"₹ 5,000 - 25,000 /month",6 Months,1 Oct' 25,Nothing,Not Specified,"Anchoring, Collaboration, Coordination, Creative Thinking, Effective Communication, English Proficiency (Spoken), English Proficiency (Written), Event Management",Certificate
2025-09-27 22:01:20,Social Media Marketing,MetalArc Automobiles,Noida,Immediately,"₹ 4,000 - 5,000 /month",2 Months,1 Oct' 25,Nothing,Not Specified,"Social Media Marketing, Video Editing","Certificate, Flexible, Letter Of Recommendation"
2025-09-27 22:01:22,Social Media Marketing,Hamish Katyal,Delhi,Immediately,"₹ 3,000 - 5,000 /month",3 Months,1 Oct' 25,Nothing,"1. Currently pursuing a degree in Marketing, Digital Marketing, Social Media, or related fields.","Content Management, Content Writing, Instagram Ads, Instagram Marketing, Social Media Marketing, Videography","Certificate, Flexible, Letter Of Recommendation"
2025-09-27 22:01:25,Market Research Data,NitiGlobal,Delhi,Immediately,"₹ 10,000 - 15,000 /month",3 Months,1 Oct' 25,Nothing,Not Specified,"Business Analysis, Data Analysis, Google Sheets, MS-Excel, Power BI, Python, SQL, Tableau","Certificate, Flexible, Letter Of Recommendation, Mentorship"
2025-09-27 22:01:27,AWS Developer,SmartBridge Educational Services Private Limited,Hyderabad,Immediately,"₹ 5,000 - 10,000 /month",6 Months,1 Oct' 25,Nothing,Not Specified,Amazon Web Services (AWS),Certificate
2025-09-27 22:01:29,CAD Design,Nagoora Fabrics,Delhi,Immediately,"₹ 5,000 - 8,000 /month",1 Month,1 Oct' 25,Nothing,Not Specified,"CAD, Canva, Creative Thinking, Design Thinking, Fashion Designing","Certificate, Flexible, 5 Days A Week"
2025-09-27 22:01:31,Business Development (Sales),SN Digitech Private Limited,Noida,Immediately,"₹ 10,000 - 20,000 /month",6 Months,1 Oct' 25,Nothing,1. Graduate or post-graduate,"Effective Communication, English Proficiency (Spoken), English Proficiency (Written)","Certificate, Letter Of Recommendation, 5 Days A Week"
2025-09-27 22:01:33,Content and Social Media Marketing,Amrendra Kumar,Noida,Immediately,"₹ 6,000 - 8,000 /month",6 Months,1 Oct' 25,Nothing,Not Specified,"Blogging, Digital Marketing, Instagram Marketing, Social Media Marketing, Video Editing","Certificate, Flexible, Letter Of Recommendation"
2025-09-27 22:01:35,Content Writing,Corporate Gyft,Noida,Immediately,"₹ 8,000 - 12,000 /month",6 Months,1 Oct' 25,Nothing,Not Specified,"Content Management, Content Writing","Certificate, Letter Of Recommendation"
2025-09-27 22:01:37,Business Development (Sales),Xportus Freight India Private Limited,Noida,Immediately,"₹ 7,000 - 15,000 /month",2 Months,Not Available,Nothing,Not Specified,"Business Development, Digital Marketing, Email Marketing, Sales Support","Certificate, Letter Of Recommendation, 5 Days A Week"
2025-09-27 22:01:38,Video Editing/Making,Mindpop,Delhi,Immediately,"₹ 5,000 - 7,000 /month",3 Months,Not Available,Nothing,Not Specified,Video Editing,Certificate
2025-09-27 22:01:40,Business Development (Sales),Stirring Minds,Faridabad,Immediately,"₹ 8,400 - 14,400 /month",6 Months,Not Available,Nothing,Not Specified,"Business Development, Collaboration, Email Marketing, English Proficiency (Spoken), English Proficiency (Written), Lead Generation, MS-Excel, Sales Management","Certificate, Mentorship"
2025-09-27 22:01:42,Customer Service/Customer Support,Prosync Infotech Private Limited,Delhi,Immediately,"₹ 12,000 - 15,000 /month",4 Months,Not Available,Nothing,Not Specified,"Adaptability, Client Relationship, Client Relationship Management (CRM), Effective Communication, English Proficiency (Spoken), MS-Excel, Multitasking","Certificate, Letter Of Recommendation"
2025-09-27 22:01:46,E-Commerce Operations,Poonam Malik,Delhi,Immediately,"₹ 10,000 - 12,000 /month",3 Months,Not Available,Nothing,Not Specified,"E-commerce, Effective Communication, English Proficiency (Spoken), Logistics Management, MS-Excel, Shopify","Certificate, Letter Of Recommendation"
2025-09-27 22:01:48,Social Media Marketing,Kaalzua Design Technologies Private Limited,Greater Noida,Immediately,"₹ 12,000 - 15,000 /month",6 Months,Not Available,Nothing,Not Specified,"Creative Writing, Digital Marketing, Email Marketing, English Proficiency (Spoken), English Proficiency (Written), Facebook Marketing, Instagram Marketing, Search Engine Marketing (SEM)","Certificate, Letter Of Recommendation"
2025-09-27 22:01:50,Human Resources (HR),Compliance & Registration Services Private Limited,Delhi,Immediately,"₹ 5,000 - 6,000 /month",3 Months,Not Available,Nothing,Not Specified,"English Proficiency (Spoken), English Proficiency (Written), MS-Excel, MS-Office","Certificate, Flexible, Letter Of Recommendation, 5 Days A Week"
